2022-04-12 0:26,,2022-04-12 0:26,2022-04-12 0:56,1,사고 ,대학로 함춘회관 혜명교회앞 1차로 주의운전 화재 -,127.0034413,37.5817103
2022-04-12 0:41,,2022-04-12 0:41,2022-04-12 1:11,1,사고 ,창경궁로 원남동사거리 성균관대입구교차로 1차로 주의운전 고장차량 -,126.996702,37.5810684
2022-04-12 0:46,,2022-04-12 0:46,2022-04-12 1:16,1,사고 ,일반국도6호선 종로4가 원남동사거리 1차로 주의운전 고장차량 -,127.0015636,37.5708688
2022-04-12 3:13,,2022-04-12 3:12,2022-04-12 3:42,1,사고 ,제2중부고속도로 이천하이패스IC 신둔하이패스IC 1차로 0km(신둔하이패스IC방향) 주의운전 교통사고 -,127.377928,37.29263997
2022-04-12 5:24,,2022-04-12 5:22,2022-04-12 5:52,1,사고 ,강변북로 강변동양아파트 영동대교북측 1차로 고장차량 강변북로 성수→영동대교북단 구리 방향 -,127.0543423,37.53490928
2022-04-12 5:25,,2022-04-12 5:23,2022-04-12 5:53,1,사고 ,호남고속도로 김제IC 금산사IC 1차로 155.8km(금산사IC방향) 주의운전 고장차량 -,126.997915,35.76784097
2022-04-12 7:02,,2022-04-12 7:01,2022-04-12 7:31,1,사고 ,대덕대로 덕진교 덕진동536 3차로 후미 주의 교통사고 대형화물차관련 추돌,127.378908,36.41827625
2022-04-12 7:37,,2022-04-12 7:37,2022-04-12 8:07,1,사고 ,일반국도43호선 한다리마을입구교차로 코스모스길삼거리 1차로 주의운전 교통사고 -,127.1284411,37.5802271
2022-04-12 7:40,,2022-04-12 7:40,2022-04-12 8:10,1,사고 ,일반국도6호선 용담대교 용담대교 1차로 주의운전 교통사고 -,127.3451409,37.5369878
2022-04-12 7:41,,2022-04-12 7:41,2022-04-12 8:11,1,사고 ,지방도334호선 광암1교 광암1교 2차로 주의운전 고장 차량 -,127.0877822,37.89272652
2022-04-12 7:45,,2022-04-12 7:44,2022-04-12 8:14,1,사고 ,내부순환도로 성동교 사근IC 2차로 주의운전 고장 차량 서울청,127.0463368,37.55211727
2022-04-12 7:46,,2022-04-12 7:46,2022-04-12 8:16,1,사고 ,양지1로 올레요맛집 약사암 1차로 주의운전 고장차량 -,126.5769223,33.2567072
2022-04-12 7:48,,2022-04-12 7:48,2022-04-12 8:18,1,사고 ,올림픽대로 동호대교JC 성수대교남측 2차로 추돌사고 올림픽대로 동호대교남단→성수대교남단 하남 방향 -,127.0318292,37.53356374
2022-04-12 7:51,,2022-04-12 7:51,2022-04-12 8:21,1,사고 ,올림픽대로 동호대교 성수대교 2차로 주의운전 교통사고 서울청,127.0322788,37.53336765
2022-04-12 7:54,,2022-04-12 7:54,2022-04-12 8:24,1,사고 ,일반국도3호선 미평리825 구성교동측 1차로 주의운전 교통사고 -,128.0533307,36.0320621
2022-04-12 8:00,,2022-04-12 8:00,2022-04-12 8:30,1,사고 ,은봉로 북한왕찹쌀순대집 샤인유치원 1차로 주의운전 고장차량 -,126.7336274,37.409662
2022-04-12 8:08,,2022-04-12 8:08,2022-04-12 8:38,1,사고 ,안암로 고대앞사거리 안암오거리 1차로 주의운전 교통사고 -,127.0304006,37.5836883
2022-04-12 8:10,,2022-04-12 8:10,2022-04-12 8:40,1,사고 ,일반국도32호선 용문역네거리 탄방네거리 1,127.3895574,36.341392
