2022-04-16 0:07,,2022-04-16 0:07,2022-04-16 0:37,1,사고 ,호남고속도로 금산사IC 김제IC 1차로 159km(김제IC방향) 주의운전 고장차량 -,126.9982516,35.7495849
2022-04-16 1:19,,2022-04-16 0:38,2022-04-16 1:08,1,사고 ,강남순환도시고속도로 시흥대로12길40 금천IC 1,126.9113537,37.43863384
2022-04-16 1:55,,2022-04-16 1:54,2022-04-16 2:20,1,사고 ,무네미로 부평구부천시 송내지하차도 1차로 주의운전 교통사고 -,126.7534992,37.485862
2022-04-16 2:36,,2022-04-16 2:36,2022-04-16 3:20,1,사고 ,송내대로 법원사거리 복사골문화센터사거리 1차로 주의운전 교통사고 -,126.7557895,37.4932858
2022-04-16 3:28,,2022-04-16 3:27,2022-04-16 4:57,1,사고 ,일반국도6호선 종로6가 종로5가사거리 1차로 주의운전 고장차량 -,127.0050039,37.571221
2022-04-16 5:25,,2022-04-16 5:22,2022-04-16 5:52,1,사고 ,올림픽대로 여의도동875 동작대교남측 2차로 고장차량 올림픽대로 여의상류→한강대교남단 하남 방향 -,126.9534544,37.51482026
2022-04-16 5:33,,2022-04-16 5:33,2022-04-16 6:03,1,사고 ,올림픽대로 여의도동875 동작대교남측 1차로 주의운전 고장차량 -,126.952085,37.51537497
2022-04-16 5:42,,2022-04-16 5:40,2022-04-16 6:10,1,사고 ,올림픽대로 염창JC 성산대교분기점 1차로 추돌사고 올림픽대로 월드컵대교남단→성산대교남단 하남 방향 -,126.8845257,37.55042558
2022-04-16 6:24,,2022-04-16 6:05,2022-04-16 6:35,1,사고 ,올림픽대로 강서구영등포구 염창JC 1차로 충돌사고 올림픽대로 가양대교남단→월드컵대교남단 하남 방향 -,126.8825775,37.55153189
2022-04-16 7:06,,2022-04-16 7:04,2022-04-16 7:34,1,사고 ,올림픽대로 가양대교 염창교 4차로 서행 교통사고 서울청,126.871738,37.5570212
2022-04-16 7:33,,2022-04-16 7:33,2022-04-16 8:03,1,사고 ,올림픽대로 GS25한강반포2호점 마쿤키친카페 1차로 추돌사고 올림픽대로 반포대교남단→동작대교남단 김포 방향 -,126.9957247,37.50893678
2022-04-16 7:40,,2022-04-16 7:40,2022-04-16 8:10,1,사고 ,구리포천고속도로 소흘IC 소흘터널북측 1차로 주의운전 고장차량 -,127.1298035,37.7890545
2022-04-16 8:00,,2022-04-16 8:00,2022-04-16 8:30,1,사고 ,올림픽대로 가양대교 월드컵대교 4차로 주의운전  교통사고 서울청,126.87388,37.55520349
2022-04-16 8:12,,2022-04-16 8:12,2022-04-16 8:42,1,사고 ,경부고속도로 판교IC남측 판교IC 1차로 0km(판교IC방향) 주의운전 고장차량 -,127.1017816,37.39256348
2022-04-16 8:28,,2022-04-16 8:28,2022-04-16 8:58,1,사고 ,일반국도43호선 무봉리마을입구교차로 수내동입구교차로 1차로 주의운전 고장차량 -,127.1261642,37.7938146
2022-04-16 8:31,,2022-04-16 8:31,2022-04-16 9:01,1,사고 ,여의대방로 성남고교입구 해군회관앞교차로 2차로 주의운전 교통사고,126.9220594,37.50466291
2022-04-16 8:33,,2022-04-16 8:33,2022-04-16 9:03,1,사고 ,경부고속도로 양재IC 서초IC 2차로 추돌사고 경부고속도로 양재IC→서초IC 서울 방향 -,127.0303991,37.47350534
2022-04-16 8:35,,2022-04-16 8:34,2022-04-16 9:04,1,사고 ,상도로 산맥빌딩 보라매역앞교차로 1차로 주의운전 교통사고 -,126.9206267,37.5000549
2022-04-16 8:41,,2022-04-16 8:41,2022-04-16 9:11,1,사고 ,올림픽대로 강서구영등포구 염창JC 4차로 사고처리 올림픽대로 가양대교남단→월드컵대교남단 하남 방향 -,126.8834157,37.5510642
2022-04-16 8:41,,2022-04-16 8:40,2022-04-16 9:10,1,사고 ,경부고속도로 양재IC 서초IC 2차로 주의운전 교통사고 서울청,127.0307325,37.47340163
2022-04-16 8:43,,2022-04-16 8:43,2022-04-16 9:13,1,사고 ,제2경인고속도로 문학ic 남동ic 3차로 주의운전 고장차량 -,126.6987607,37.43329093
2022-04-16 9:08,,2022-04-16 9:07,2022-04-16 9:37,1,사고 ,두류남9길 아리랑호텔 두류공원앞 1차로 주택가 화재 진화처리중 화재 -,128.5681173,35.85691911
2022-04-16 9:18,,2022-04-16 9:18,2022-04-16 9:48,1,사고 ,강변북로 현석나들목 마포대교북측 1차로 추돌사고 강변북로 서강대교북단→마포대교북단 구리 방향 -,126.9405755,37.5376729
2022-04-16 9:19,,2022-04-16 9:18,2022-04-16 9:48,1,사고 ,달서로 Kt네거리 GS25달서로 1차로 주의운전 교통사고 -,128.5708695,35.8704349
2022-04-16 9:20,,2022-04-16 9:19,2022-04-16 9:49,1,사고 ,강변북로 서강대교 마포대교 2차로 주의운전 교통사고 서울청,126.9400319,37.53826729
2022-04-16 9:22,,2022-04-16 9:21,2022-04-16 9:51,1,사고 ,중앙지선 금오대교동측 금오대교서측 진행방향 전체차로 주의운전 고장차량 -,129.0182898,35.3202646
2022-04-16 9:25,,2022-04-16 9:24,2022-04-16 9:54,1,사고 ,제2경인고속도로 광명시시흥시 안현JC동측 3차로 0km(안현JC방향) 주의운전 고장차량 -,126.822764,37.4402775
2022-04-16 9:26,,2022-04-16 9:26,2022-04-16 9:56,1,사고 ,수도권제2순환고속도로 북청라IC 검단양촌IC 1차로 0km(방향) 주의운전 고장차량 -,126.6223582,37.5748981
2022-04-16 9:26,,2022-04-16 9:26,2022-04-16 9:56,1,사고 ,구리포천고속도로 남별내IC 화정IC교차로 1차로 0km(방향) 주의운전 교통사고 -,127.135396,37.6793016
2022-04-16 9:30,,2022-04-16 9:27,2022-04-16 9:57,1,사고 ,강변북로 삼성1차아파트 LJ빌딩 1차로 추돌사고 강변북로 천호대교북단→구리시계 구리 방향 -,127.1060933,37.54272183
2022-04-16 9:33,,2022-04-16 9:32,2022-04-16 10:02,1,사고 ,강변북로 천호대교 광진교 1차로 주의운전 교통사고 서울청,127.1082913,37.544666
2022-04-16 9:37,,2022-04-16 9:37,2022-04-16 10:07,1,사고 ,남해고속도로 진례IC 김해터널남측 4차로 0km(진례JC방향) 주의운전 고장차량 -,128.7479692,35.2691775
2022-04-16 9:42,,2022-04-16 9:41,2022-04-16 10:11,1,사고 ,평택시흥고속도로 안산시단원구화성시 시화대교북측 1차로 주의운전 교통사고 -,126.7488074,37.30245501
2022-04-16 9:45,,2022-04-16 9:45,2022-04-16 10:15,1,사고 ,마산로 명지정공 안산시상록구시흥시 1차로 주의운전 교통사고 -,126.8678053,37.3645545
