2022-04-19 0:50,,2022-04-19 0:51,2022-04-19 1:21,1,사고 ,국회대로 서강대교 서강대교남측 1차로 사고처리 한강교량 서강대교북단→서강대교남단 강남 방향 -,126.9248265,37.53668184
2022-04-19 3:25,,2022-04-19 3:24,2022-04-19 3:54,1,사고 ,중부내륙고속도로 점촌함창IC 상주IC 1차로 0km(방향) 중부내륙고속도로 하행선 152킬로미터 지점. 2차로 교통사고 발생.  진행차량 주의운전 요망.  교통사고 -,129.0835792,35.8415047
2022-04-19 4:27,,2022-04-19 4:27,2022-04-19 4:57,1,사고 ,중부고속도로 서청주IC 남이JC 1차로 0km(남이JC방향) 주의운전 교통사고 -,127.4201703,36.6034132
2022-04-19 4:42,,2022-04-19 4:41,2022-04-19 5:11,1,사고 ,내손순환길 포일운동장앞교차로 부영보신탕 1차로 주의운전 교통사고 -,126.9864943,37.382748
2022-04-19 4:43,,2022-04-19 4:42,2022-04-19 5:12,1,사고 ,김포한강로 서울 강화 1,126.7113657,37.6442899
2022-04-19 5:43,,2022-04-19 5:43,2022-04-19 6:13,1,사고 ,서울외곽순환고속도로 강일IC 상일IC북측 1차로 주의운전 교통사고 -,127.1755981,37.5575457
2022-04-19 5:45,,2022-04-19 5:45,2022-04-19 6:15,1,사고 ,서울외곽순환고속도로 강일IC 상일IC북측 4차로 0km(상일IC방향) 주의운전 교통사고 -,127.1738667,37.55749444
2022-04-19 6:11,,2022-04-19 6:11,2022-04-19 6:41,1,사고 ,양정로 배양리앞삼거리 양정동사거리 1차로 주의운전 교통사고 -,127.1747536,37.622924
2022-04-19 6:34,,2022-04-19 6:32,2022-04-19 7:30,1,사고 ,일반국도17호선 속성변화점 속성변화점 3차로 회덕과선교에서 읍내동 방면  와동초교앞 2중 교통사고로 3차로 통제 주의 서행 운전 교통사고 -,127.4226698,36.396604
2022-04-19 7:02,,2022-04-19 7:02,2022-04-19 7:32,1,사고 ,일반국도39호선 시립대덕어린이집 연수원사거리 1차로 주의운전 고장차량 -,126.803307,37.32271097
2022-04-19 7:08,,2022-04-19 7:09,2022-04-19 7:39,1,사고 ,노들로 노들길지하차도북측 노들길지하차도남측 2차로 추돌사고 노들로 여의하류→여의상류 한강대교 방향 -,126.9195977,37.5169915
2022-04-19 7:10,,2022-04-19 7:09,2022-04-19 7:39,1,사고 ,서울외곽순환고속도로 불암산TG 별내IC 1차로 0km(방향) 주의운전 고장차량 -,127.1180482,37.6586761
2022-04-19 7:15,,2022-04-19 7:15,2022-04-19 7:45,1,사고 ,봉천로 당곡사거리 금성빌딩 4차로 주의운전 교통사고 -,126.9284071,37.4890488
2022-04-19 7:19,,2022-04-19 7:16,2022-04-19 7:46,1,사고 ,경부고속도로 남이JC 남이JC 남이 248km 1,127.4200751,36.60338332
2022-04-19 7:20,,2022-04-19 7:21,2022-04-19 7:51,1,사고 ,김포한강로 개화IC 개화IC 3차로 고장차량 올림픽대로 방화대교남단→행주대교남단 김포 방향 -,126.8056677,37.59124527
2022-04-19 7:31,,2022-04-19 7:31,2022-04-19 8:01,1,사고 ,서부로 안말교 안말교 1차로 주의운전 교통사고 -,127.0359715,37.712657
2022-04-19 7:35,,2022-04-19 7:35,2022-04-19 8:05,1,사고 ,통일로 인왕아파트교차로 독립공원앞교차로 2차로 주의운전 고장차량 -,126.9481884,37.58450177
2022-04-19 7:36,,2022-04-19 7:36,2022-04-19 8:06,1,사고 ,일반국도6호선 용담대교 용담대교 1차로 주의운전 교통사고 -,127.3584922,37.5350132
2022-04-19 7:38,,2022-04-19 7:38,2022-04-19 8:08,1,사고 ,일반국도6호선 망우사거리 원동빌딩 3차로 주의운전 교통사고 -,127.1003217,37.5998739
2022-04-19 8:16,,2022-04-19 8:16,2022-04-19 8:46,1,사고 ,동호대교 북단 남단 1차로 주의운전 교통사고 서울청,127.0205245,37.53670398
2022-04-19 8:16,,2022-04-19 8:15,2022-04-19 8:45,1,사고 ,일반국도25호선 만촌네거리 만촌2동행정복지센터 5차로 시지에서 이군사령부 방면 만촌네거리 우회전 중 차대차 접촉사고로 사고처리중 교통사고 -,128.646564,35.8592891
2022-04-19 8:17,,2022-04-19 8:16,2022-04-19 8:46,1,사고 ,한남대로 한남고가차도 한남2고가차도북측 4,127.0045372,37.53766074
2022-04-19 8:21,,2022-04-19 8:20,2022-04-19 9:30,1,사고 ,원촌교네거리 원촌교 천변대화방면 우회전 1차로 원인미상 고장 차량정차로 안전운전요망 고장차량 -,127.4104917,36.37761944
2022-04-19 8:23,,2022-04-19 8:21,2022-04-19 8:51,1,사고 ,번영로 와흘리2814 남조로교차로 1차로 승용관련 추돌사고 후미 주의운전 교통사고 -,126.6574051,33.46956185
2022-04-19 8:25,,2022-04-19 8:25,2022-04-19 8:55,1,사고 ,영동고속도로 월곶JC남측 월곶JC북측 1차로 0km(월곶JC방향) 주의운전 고장차량 -,126.755518,37.38643
2022-04-19 8:27,,2022-04-19 8:26,2022-04-19 8:56,1,사고 ,동일로 영동대교고가차도북측 영동대교북단고가차도 2차로 주의운전 교통사고 서울청,127.0621414,37.53928429
2022-04-19 8:30,,2022-04-19 8:29,2022-04-19 8:59,1,사고 ,소래로 도림방죽삼거리 남동경기장 1차로 주의운전 교통사고 -,126.7359757,37.42730689
2022-04-19 8:38,,2022-04-19 8:38,2022-04-19 9:00,1,사고 ,센트럴타운로 광교사거리 도청로삼거리 2,127.0488828,37.2927569
2022-04-19 8:42,,2022-04-19 8:40,2022-04-19 9:10,1,사고 ,무안광주고속도로 운수IC 어등산호남대터널 무안40.8km 1차로 승용관련 사고처리중 주의운전 교통사고 -,126.7751488,35.15894309
2022-04-19 8:48,,2022-04-19 8:48,2022-04-19 9:18,1,사고 ,제2순환로 산월IC 산월IC 1차로 주의운전 교통사고 -,126.83829,35.2019119
2022-04-19 8:50,,2022-04-19 8:50,2022-04-19 9:20,1,사고 ,일반국도23호선 왕전교차로 천동리826 1차로 주의운전 교통사고 -,127.1042426,36.2401632
2022-04-19 8:50,2.02204E+13,2022-04-19 8:50,,1,사고,[인천대교선][공항]14.80km-[공항]13.77km (갓길)승용차고장(벤츠GLE400d유류부족) 4차로 차단  고장,0,0
2022-04-19 8:50,,2022-04-19 8:51,2022-04-19 9:21,1,사고 ,올림픽대로 반포동1153 반포대교JC 3차로 고장차량 올림픽대로 동작대교남단→반포대교남단 하남 방향 -,126.9934062,37.50738695
2022-04-19 8:53,,2022-04-19 8:52,2022-04-19 9:22,1,사고 ,올림픽대로 동작대교 반포대교  4차로 주의운전  고장 차량 서울청,126.9930047,37.50724727
2022-04-19 8:57,,2022-04-19 8:57,2022-04-19 9:27,1,사고 ,번영로 약사삼거리 삼성레미안2차교차로 4차로 주의운전 교통사고 -,129.3391667,35.56638889
2022-04-19 9:00,,2022-04-19 9:00,2022-04-19 9:30,1,사고 ,올림픽대로 반포동1329 반포동1153 1차로 주의운전 교통사고 -,126.9914997,37.5065819
2022-04-19 9:01,,2022-04-19 9:01,2022-04-19 9:31,1,사고 ,대종로 으능정이네거리 중앙로역네거리 1차로 주의운전 교통사고 -,127.4268289,36.327049
2022-04-19 9:04,,2022-04-19 9:04,2022-04-19 9:34,1,사고 ,북부간선도로 신내IC 신내IC 1차로 주의운전 교통사고 -,127.1028611,37.6175815
2022-04-19 9:04,,2022-04-19 9:01,2022-04-19 9:31,1,사고 ,강변북로 낙천정지하차도 한강우성아파트앞 1,127.0703253,37.53064812
2022-04-19 9:25,,2022-04-19 9:24,2022-04-19 9:54,1,사고 ,동부간선도로 월계1교 월릉교  3차로 주의운전  교통사고 서울청,127.0655224,37.62727347
2022-04-19 9:30,,2022-04-19 9:30,2022-04-19 10:00,1,사고 ,동부간선도로 자양동971 청담대교북측 2차로 추돌사고 연결로 청담대교북단 연결로(영동대교→청담교량) null -,127.0624865,37.53249958
2022-04-19 9:30,,2022-04-19 9:30,2022-04-19 10:00,1,사고 ,사평대로 원촌중교입구 반포IC 1차로 주의운전 교통사고 서울청,127.0166815,37.50341703
2022-04-19 9:36,,2022-04-19 9:36,2022-04-19 10:06,1,사고 ,영등포로49길 동일빌딩 선한치과 1차로 주의운전 교통사고 -,126.9094979,37.519123
2022-04-19 9:36,,2022-04-19 9:36,2022-04-19 10:06,1,사고 ,서해안로1670번길 시흥TG 안현JC북측 1,126.8062582,37.4483789
2022-04-19 9:38,,2022-04-19 9:38,2022-04-19 10:08,1,사고 ,판교로 판교테크노6삼거리 판교테크노4사거리 1차로 주의운전 교통사고 -,127.099386,37.4037423
2022-04-19 9:41,,2022-04-19 9:38,2022-04-19 10:08,1,사고 ,화곡로 가양대교북측 가양대교남측 1차로 서행 교통사고 서울청,126.8619058,37.57081336
2022-04-19 9:46,,2022-04-19 9:45,2022-04-19 10:15,1,사고 ,올림픽대로 한남대교 동호대교 4차로 주의운전 교통사고 서울청,127.0214045,37.52779743
2022-04-19 9:48,,2022-04-19 9:47,2022-04-19 10:17,1,사고 ,헌릉로 세곡동사거리 세곡동796 1,127.1085489,37.46470157
2022-04-19 9:53,,2022-04-19 9:53,2022-04-19 10:23,1,사고 ,동서로 홍도육교동측 그리심중앙교회 1차로 주의운전 교통사고 -,127.4294632,36.34538667
2022-04-19 9:56,,2022-04-19 9:56,2022-04-19 10:26,1,사고 ,장평로 기동대입구교차로 대신공업사 1차로 주의운전 교통사고 -,128.9728389,35.08654444
2022-04-19 9:57,,2022-04-19 9:57,2022-04-19 10:27,1,사고 ,영일만대로 용산교동측 다래교서측 2차로 주의운전 교통사고 -,129.4038793,35.9433755
2022-04-19 10:16,,2022-04-19 10:16,2022-04-19 10:46,1,사고 ,올림픽대로 경지리버캐슬 광나루안내센터앞 4차로 고장차량 올림픽대로 암사대교남단→천호대교남단 김포 방향 -,127.1235693,37.55262483
2022-04-19 10:20,,2022-04-19 10:19,2022-04-19 10:49,1,사고 ,올림픽대로 암사대교 광진교 4차로 주의운전 고장 차량 서울청,127.1216999,37.54785599
