2022-05-09 0:16,,2022-05-09 0:15,2022-05-09 0:45,1,사고 ,수도권제1순환고속도로 하남에서 일산방향 1차로 1차로 고장으로 정차중 고장차량 -,127.1442194,37.6097
2022-05-09 1:36,,2022-05-09 1:36,2022-05-09 2:06,1,사고 ,내부순환도로 하월곡분기점 길음역10번출구 3차로 고장차량 내부순환로 종암JC→길음램프 성산 방향 -,127.0315731,37.60378966
2022-05-09 2:27,,2022-05-09 2:27,2022-05-09 2:57,1,사고 ,강변북로 성수동1가7011 옥수동492 1차로 낙하물 강변북로 성수→동호대교북단 일산 방향 -,127.0369096,37.54015984
2022-05-09 5:24,,2022-05-09 5:24,2022-05-09 5:54,1,사고 ,중부고속도로 표교리산3810 호법JC북측 1차로 0km(호법JC방향) 주의운전 교통사고 -,127.4242848,37.2420638
2022-05-09 5:42,,2022-05-09 5:39,2022-05-09 6:09,1,사고 ,강변북로 가양대교 한강공원난지지구 1차로 추돌사고 강변북로 가양대교북단→월드컵대교북단 구리 방향 -,126.8825333,37.56524501
2022-05-09 6:09,,2022-05-09 6:09,2022-05-09 6:39,1,사고 ,일반국도29호선 남광주고가차도 조선대입구교차로 1차로 주의운전 교통사고 -,126.9248213,35.142438
2022-05-09 6:17,,2022-05-09 6:17,2022-05-09 6:47,1,사고 ,서울외곽순환고속도로 계양ic에서 노오지분기점 직전 1,126.7526141,37.56393403
2022-05-09 6:40,,2022-05-09 6:40,2022-05-09 7:10,1,사고 ,일반국도29호선 남광주고가차도 조선대입구교차로 1차로 주의운전 교통사고 -,126.9240254,35.1412708
2022-05-09 6:41,,2022-05-09 6:38,2022-05-09 7:08,1,사고 ,내부순환도로 길음역10번출구 정릉IC 3차로 추돌사고 내부순환로 길음램프→정릉램프 성산 방향 -,127.0084371,37.60603704
2022-05-09 6:45,,2022-05-09 6:45,2022-05-09 7:15,1,사고 ,일반국도87호선 반월아트홀입구삼거리 청성교차로 1,127.2069874,37.89250083
2022-05-09 6:59,,2022-05-09 6:58,2022-05-09 7:28,1,사고 ,외곽1순환고속도로 송내IC 일산방향 1차로 주의운전 교통사고 -,126.7485168,37.48459181
2022-05-09 7:09,,2022-05-09 7:06,2022-05-09 7:50,1,사고 ,월곡로 월성북네거리 남대구IC 1차로 사고로 인해 지체 교통사고 -,128.5247301,35.8316747
2022-05-09 7:11,,2022-05-09 7:10,2022-05-09 7:40,1,사고 ,내부순환도로 길음램프 정릉램프 3차로 교통사고 서울청,127.021052,37.60204408
