2022-04-22 1:15,,2022-04-22 1:15,2022-04-22 1:45,1,사고 ,상화울길 속성변화점 초일교 1차로 주의운전 교통사고 -,127.1876183,37.5341319
2022-04-22 5:21,,2022-04-22 5:21,2022-04-22 5:51,1,사고 ,사평대로 원촌중교입구 삼호가든사거리 1차로 주의운전 고장차량 -,127.0109687,37.50502362
2022-04-22 7:01,,2022-04-22 7:01,2022-04-22 7:31,1,사고 ,화중로 고양포돌이안전도서관 고양경찰서 1차로 주의운전 교통사고 -,126.8289337,37.62825775
2022-04-22 7:13,,2022-04-22 7:13,2022-04-22 7:43,1,사고 ,일반국도39호선 수도권제1순환고속도로 고양ic 1차로 주의운전 교통사고 -,126.8376428,37.65821417
2022-04-22 7:23,,2022-04-22 7:23,2022-04-22 7:53,1,사고 ,녹사평대로 반포고가차도북측 한강중학교 2차로 주의운전 교통사고 서울청,126.9929466,37.52438436
2022-04-22 7:43,,2022-04-22 7:43,2022-04-22 8:13,1,사고 ,인하로 농산물시장사거리 남동경찰서사거리 1차로 주의운전 고장차량 -,126.7063032,37.44190778
2022-04-22 8:04,,2022-04-22 8:03,2022-04-22 8:33,1,사고 ,중부내륙고속도로 칠원분기점 남지IC 2차로 0km(칠원JC방향) 주의운전 적재물낙하 -,128.5052546,35.32531571
2022-04-22 8:06,,2022-04-22 8:06,2022-04-22 8:36,1,사고 ,중부내륙고속도로 칠원JC 칠서IC 1차로 0km(칠서IC방향) 주의운전 고장차량 -,128.505488,35.325214
2022-04-22 8:07,,2022-04-22 8:07,2022-04-22 8:37,1,사고 ,한밭대로 갑천대교 갑천대교네거리 3차로 후미 주의 교통사고 승용차간 추돌,127.3575192,36.3591804
2022-04-22 8:08,,2022-04-22 8:07,2022-04-22 8:37,1,사고 ,중부내륙고속도로 칠서IC 칠서휴게소 1차로 0km(남지IC방향) 주의운전 고장차량 -,128.493493,35.347647
2022-04-22 8:09,,2022-04-22 8:08,2022-04-22 8:38,1,사고 ,올림픽대로 경지리버캐슬 광나루안내센터앞 1차로 추돌사고 올림픽대로 암사대교남단→천호대교남단 김포 방향 -,127.1218189,37.54795948
2022-04-22 8:10,,2022-04-22 8:09,2022-04-22 8:39,1,사고 ,중부내륙고속도로 칠서IC 칠서휴게소 1차로 0km(남지IC방향) 주의운전 교통사고 -,128.49621,35.370158
2022-04-22 8:10,,2022-04-22 8:10,2022-04-22 8:40,1,사고 ,올림픽대로 암사대교 천호대교  4차로 주의운전  교통사고 서울청,127.1282182,37.5611433
2022-04-22 8:12,,2022-04-22 8:11,2022-04-22 8:41,1,사고 ,동부간선도로 녹천교  창동교  1차로 주의운전  교통사고 서울청,127.0554181,37.6507538
2022-04-22 8:16,,2022-04-22 8:16,2022-04-22 8:46,1,사고 ,부산외곽순환고속도로 금정산터널 노포JC 2차로 30kkm(노포IC방향) 주의운전 고장차량 -,129.091095,35.29279197
2022-04-22 8:25,,2022-04-22 8:24,2022-04-22 8:54,1,사고 ,당쌍로 쌍봉리1129 쌍봉교차로 1차로 주의운전 교통사고 -,126.74609,35.9461781
2022-04-22 8:30,,2022-04-22 8:29,2022-04-22 9:20,1,사고 ,남해2지선 장유Tg 6번 북부산방향램프구간 2차로 주의운전 교통사고 -,128.8091017,35.19778536
2022-04-22 8:35,,2022-04-22 8:35,2022-04-22 9:05,1,사고 ,퇴계원로 별내농협퇴계원지소 속성변화점 1차로 주의운전 교통사고 -,127.1424592,37.6521758
2022-04-22 8:48,,2022-04-22 8:48,2022-04-22 9:18,1,사고 ,서울외곽순환고속도로 서운JC북측 서운JC남측 1차로 0km(서운JC방향) 주의운전 교통사고 -,126.7519068,37.5315583
2022-04-22 8:54,,2022-04-22 8:54,2022-04-22 9:24,1,사고 ,일반국도22호선 백운고가종점 백운고가시점 1차로 교통사고 추가내용,126.9009223,35.13379425
2022-04-22 9:01,,2022-04-22 9:01,2022-04-22 9:31,1,사고 ,은봉로 북한왕찹쌀순대집 엠프리미엄헤어살롱 1차로 주의운전 고장차량 -,126.7371769,37.4098665
2022-04-22 9:02,,2022-04-22 9:01,2022-04-22 9:31,1,사고 ,고산로 고산동입구교차로 고산교 1차로 주의운전 고장차량 -,127.0963284,37.7245139
2022-04-22 9:05,,2022-04-22 9:05,2022-04-22 9:35,1,사고 ,왕버들로 수신교 베르디움503동앞사거리 2차로 주의운전 고장 차량 -,126.8357952,35.19656896
2022-04-22 9:05,,2022-04-22 9:05,2022-04-22 9:35,1,사고 ,일반국도1호선 태산그린아파트앞 비전사거리 1차로 주의운전 교통사고 -,127.1088125,36.99860955
2022-04-22 9:06,,2022-04-22 9:06,2022-04-22 9:36,1,사고 ,경부고속도로 신양재IC 양재IC 1차로 0km(방향) 주의운전 고장차량 -,127.047548,37.45585897
