2022-04-25 5:21,,2022-04-25 5:20,2022-04-25 5:50,1,사고 ,강변북로 갈보리교회 자양고가차도 1차로 추돌사고 강변북로 청담대교북단→잠실대교북단 구리 방향 -,127.0819634,37.52741503
2022-04-25 5:52,,2022-04-25 5:50,2022-04-25 6:20,1,사고 ,내부순환도로 길음역10번출구 하월곡분기점 3차로 추돌사고 내부순환로 길음램프→종암JC 성수JC 방향 -,127.0323204,37.60333896
2022-04-25 6:27,,2022-04-25 6:25,2022-04-25 6:55,1,사고 ,올림픽대로 여의도동875 동작대교남측 2차로 추돌사고 올림픽대로 여의상류→한강대교남단 하남 방향 -,126.9485553,37.51682746
2022-04-25 6:34,,2022-04-25 6:32,2022-04-25 7:02,1,사고 ,올림픽대로 반포동1153 반포대교JC 5차로 고장차량 올림픽대로 동작대교남단→반포대교남단 하남 방향 -,126.9936211,37.50745904
2022-04-25 6:37,,2022-04-25 6:36,2022-04-25 7:06,1,사고 ,동소문로 내부로 성수방향 정릉하향램프전 1차로 교통사고 주의운전 교통사고 -,127.0131524,37.5918068
2022-04-25 6:37,,2022-04-25 6:37,2022-04-25 7:07,1,사고 ,동부간선도로 성수동1가6741 성수동1가68531 1차로 추돌사고 동부간선로 성동JC→성수JC 성수JC 방향 -,127.0401404,37.55127711
2022-04-25 6:43,,2022-04-25 6:40,2022-04-25 7:10,1,사고 ,내부순환도로 정릉터널북측 한국환경보건안전과학연구소 1차로 추돌사고 내부순환로 정릉터널 출구→정릉램프 성수JC 방향 -,126.9995696,37.60854209
2022-04-25 6:53,,2022-04-25 6:53,2022-04-25 7:23,1,사고 ,소촌공단대로 소촌산단입구교차로 소촌동산9850 1차로 주의운전 교통사고 -,126.7941077,35.16148323
2022-04-25 7:03,,2022-04-25 7:02,2022-04-25 7:32,1,사고 ,구리포천고속도로 포천 구리방면 1차로 구리터널내  구리방면km(방향) 주의운전 교통사고 -,127.1323926,37.6421768
2022-04-25 7:27,,2022-04-25 7:26,2022-04-25 9:00,1,사고 ,호남고속도로지선 유성IC 유성JCT1교 1차로 후미 지체예상 교통사고 승용차간 추돌,127.3312934,36.36614548
2022-04-25 7:29,,2022-04-25 7:27,2022-04-25 7:57,1,사고 ,달구벌대로 죽전네거리 죽전동338 2차로 승용차 관련 3중추돌사고 교통사고 -,128.5357479,35.85011621
2022-04-25 7:31,,2022-04-25 7:28,2022-04-25 7:58,1,사고 ,서울외곽순환고속도로 춘궁동7 서하남IC동측 판교 1차로 승용관련 사고처리중 주의운전 교통사고 -,127.1576135,37.51372416
2022-04-25 7:33,,2022-04-25 7:32,2022-04-25 8:02,1,사고 ,구리포천고속도로 소흘IC 선단IC 1차로 31.7k 교통사고 -,127.1421077,37.6014883
2022-04-25 7:33,,2022-04-25 7:32,2022-04-25 8:02,1,사고 ,서부간선도로 성산대교남단 양평교 3차로 주의운전 고장 차량 서울청,126.8870585,37.54430124
2022-04-25 7:33,,2022-04-25 7:33,2022-04-25 8:03,1,사고 ,삼호로 시영아파트앞교차로 속성변화점 1차로 차량문제로 인한 인도정차로 인도통행시 어려움 고장차량 -,129.2727758,35.549558
2022-04-25 7:41,,2022-04-25 7:41,2022-04-25 8:11,1,사고 ,일반국도6호선 신원역교차로 신원교 1차로 주의운전 교통사고 -,127.3718446,37.5246422
2022-04-25 7:45,,2022-04-25 7:45,2022-04-25 8:15,1,사고 ,서울문산고속도로 서문4교 봉대산JC 2차로 고장 차량 -,126.8520433,37.60958459
2022-04-25 7:49,,2022-04-25 7:46,2022-04-25 8:16,1,사고 ,경부고속도로 원지동4892 서초구성남시수정구 부산 409km 5차로 승용관련 사고 후미 주의운전 교통사고 -,127.0654162,37.4345854
2022-04-25 7:53,,2022-04-25 7:51,2022-04-25 8:21,1,사고 ,호남고속도로지선 유성천교 유성IC 2차로 42.5 Km (유성분기점 방향) 후미 주의 교통사고 승용차간 추돌,127.3305053,36.3615787
2022-04-25 7:57,,2022-04-25 7:55,2022-04-25 8:25,1,사고 ,올림픽대로 성수대교남측 상지카일룸1차 5차로 추돌사고 올림픽대로 성수대교남단→영동대교남단 하남 방향 -,127.0507287,37.52846873
2022-04-25 7:58,,2022-04-25 7:57,2022-04-25 8:27,1,사고 ,북부간선도로 신내IC 신내IC 1차로 주의운전 교통사고 -,127.1039803,37.6172199
2022-04-25 7:59,,2022-04-25 7:58,2022-04-25 8:28,1,사고 ,강변북로 서강대교 양화대교 4차로 주의운전 교통사고 서울청,126.918365,37.54273677
2022-04-25 8:16,,2022-04-25 8:15,2022-04-25 9:45,1,사고 ,김포한강로 강화 서울 1차로 삼중 추돌사고 처리로 정체중 교통사고 -,126.7484476,37.6258333
2022-04-25 8:19,,2022-04-25 8:17,2022-04-25 8:47,1,사고 ,일반국도17호선 취적교 내동교종점 여수 1차로 승용관련 사고 후미 주의운전 교통사고 -,127.5915096,34.85385279
2022-04-25 8:19,,2022-04-25 8:19,2022-04-25 8:49,1,사고 ,구리포천고속도로 소흘IC 소흘jc 1차로 28.6 교통사고 -,127.1110923,37.7495364
2022-04-25 8:27,,2022-04-25 8:26,2022-04-25 8:56,1,사고 ,도시고속도로 서대구IC 서구달서구 1차로 4중추돌사고 교통사고 뒤로 지정체,128.5299464,35.86760953
2022-04-25 8:31,,2022-04-25 8:31,2022-04-25 9:01,1,사고 ,강변북로 늘봄어린이집 이촌119안전센터 4차로 고장차량 강변북로 한강대교북단→원효대교북단 일산 방향 -,126.9523476,37.53003775
2022-04-25 8:34,,2022-04-25 8:34,2022-04-25 9:04,1,사고 ,강변북로 원효대교 마포대교 4차로 주의운전 고장 차량 서울청,126.9478591,37.53389214
2022-04-25 8:35,,2022-04-25 8:35,2022-04-25 9:05,1,사고 ,남해고속도로 진례ic 김해터널남측 1차로 km(진례JC방향) 남해선 순천방면 138k 갓길 고장차량 -,128.7486649,35.2686151
2022-04-25 8:40,,2022-04-25 8:40,2022-04-25 9:10,1,사고 ,경부고속도로 서울TG 판교IC남측 1차로 0km(판교IC방향) 주의운전 교통사고 -,127.1032883,37.380115
