2022-05-05 0:29,,2022-05-05 0:26,2022-05-05 0:56,1,사고 ,강변북로 용산구성동구 두모교 1차로 추돌사고 강변북로 동호대교북단→성수 구리 방향 -,127.0245433,37.54319942
2022-05-05 3:21,,2022-05-05 3:20,2022-05-05 3:50,1,사고 ,상주영천고속도로 동군위IC 삼국유사군위휴게소 1차로 영천방향 군위영천휴게소 2.5km전 사고처리 중 서행주의운전,128.6814778,36.08452795
2022-05-05 5:17,,2022-05-05 5:17,2022-05-05 5:47,1,사고 ,당진영덕고속도로 피반령터널동측 회인IC 1차로 0km(보은IC방향) 주의운전 고장차량 -,127.5913013,36.5019126
2022-05-05 5:45,,2022-05-05 5:45,2022-05-05 6:15,1,사고 ,지방도314호선 은산2교차로 평택시용인시처인구 1차로 주의운전 고장차량 -,127.1210008,37.0952402
2022-05-05 6:42,,2022-05-05 6:42,2022-05-05 7:12,1,사고 ,제2자유로 능곡IC 능곡IC 1차로 주의운전 교통사고 -,126.802816,37.6210156
2022-05-05 7:56,,2022-05-05 7:56,2022-05-05 8:26,1,사고 ,광주원주고속도로 경기광주JC 경기광주JC 1차로 342km(방향) 주의운전 고장차량 -,127.3152782,37.38055
2022-05-05 7:58,,2022-05-05 7:57,2022-05-05 8:27,1,사고 ,동작대로 이수교차로 이수역 3,126.9827324,37.49470872
2022-05-05 7:59,,2022-05-05 7:57,2022-05-05 8:27,1,사고 ,내부순환도로 서대문구마포구 성산3교 2차로 고장차량 내부순환로 연희램프→성산램프 성산 방향 -,126.909744,37.56507974
2022-05-05 8:04,,2022-05-05 8:02,2022-05-05 8:32,1,사고 ,일반국도48호선 사직로106 경복궁역사거리 1차로 주의운전 교통사고 -,126.9702778,37.57583333
2022-05-05 8:04,,2022-05-05 8:02,2022-05-05 8:32,1,사고 ,경부고속도로 서초IC 양재IC 5차로 고장차량 경부고속도로 서초IC→양재IC 신갈 방향 -,127.0359243,37.46751207
2022-05-05 8:08,,2022-05-05 8:07,2022-05-05 11:00,1,사고 ,일반국도48호선 사직공원앞교차로 경복궁역사거리 1차로 주의운전 교통사고 -,126.9702778,37.57555556
2022-05-05 8:15,,2022-05-05 8:15,2022-05-05 8:45,1,사고 ,한강대로 삼각지역 남영동삼거리 4차로 주의운행 교통사고 서울청,126.9742539,37.53664439
2022-05-05 8:17,,2022-05-05 8:17,2022-05-05 8:47,1,사고 ,영동고속도로 군자TG 군자JC 1차로 0km(군자JC방향) 주의운전 고장차량 -,126.7785361,37.358561
2022-05-05 8:29,,2022-05-05 8:29,2022-05-05 8:59,1,사고 ,강변북로 현석나들목 마포대교북측 2차로 추돌사고 강변북로 서강대교북단→마포대교북단 구리 방향 -,126.9403037,37.53795207
2022-05-05 8:30,,2022-05-05 8:30,2022-05-05 9:00,1,사고 ,강변북로 한강호텔웨딩홀 광진구구리시 2차로 고장차량 강변북로 천호대교북단→구리시계 구리 방향 -,127.1107074,37.54865518
2022-05-05 8:30,,2022-05-05 8:30,2022-05-05 9:00,1,사고 ,일반국도47호선 동일로지하차도앞교차로 동1로지하차도남측 2차로 주의운전 교통사고 -,127.0801595,37.5936955
2022-05-05 8:31,,2022-05-05 8:29,2022-05-05 8:59,1,사고 ,강변북로 LJ빌딩 한강호텔웨딩홀 2차로 고장차량 강변북로 천호대교북단→구리시계 구리 방향 -,127.1094245,37.54577318
2022-05-05 8:37,,2022-05-05 8:35,2022-05-05 9:30,1,사고 ,강변북로 광진교 암사대교 2차로 (버스) 후미 지체 고장 차량 서울청,127.1103826,37.54706973
2022-05-05 8:52,,2022-05-05 8:52,2022-05-05 9:22,1,사고 ,제2경인고속도로 문학IC 문학IC동측 1차로 0km(방향) 주의운전 고장차량 -,126.6818434,37.43512808
2022-05-05 8:59,,2022-05-05 8:59,2022-05-05 9:29,1,사고 ,경원로 관선고가교 문학경기장정문교차로 1차로 주의운전 고장차량 -,126.6976475,37.43374808
2022-05-05 9:01,,2022-05-05 9:00,2022-05-05 9:30,1,사고 ,광주대구고속도로 고령jc 논공휴게소 1차로 168k 갓길 고장차량처리중  주의운전요망  고장차량 -,128.3914601,35.761356
2022-05-05 9:02,,2022-05-05 9:02,2022-05-05 9:32,1,사고 ,지방도334호선 시민회관삼거리 동두천시립도서관앞 2차로 주의운전 고장차량 -,127.0454774,37.90643713
2022-05-05 9:23,,2022-05-05 9:23,2022-05-05 9:53,1,사고 ,강변북로 천호대교 광진교 1차로 서행 고장 차량 서울청,127.1091752,37.54555267
2022-05-05 9:23,,2022-05-05 9:23,2022-05-05 9:53,1,사고 ,월곶역전길 경성빌딩 아이꿈터어린이집 1차로 주의운전 고장차량 -,126.7409427,37.39274497
2022-05-05 9:24,,2022-05-05 9:24,2022-05-05 9:54,1,사고 ,창모루길 창모루 예닮교회 1차로 주의운전 고장차량 -,127.233292,37.5392097
2022-05-05 9:25,,2022-05-05 9:25,2022-05-05 9:55,1,사고 ,창모루길 구야숙주차돌 창모루 1차로 주의운전 고장차량 -,127.2337911,37.5402665
2022-05-05 9:27,,2022-05-05 9:27,2022-05-05 9:57,1,사고 ,평택제천고속도로 서안성IC서측 서안성IC동측 1차로 0km(서안성IC방향) 주의운전 교통사고 -,127.1615349,37.0326582
2022-05-05 9:28,,2022-05-05 9:28,2022-05-05 9:58,1,사고 ,강변북로 아천IC북측 강변북로합류1 1차로 주의운전 교통사고 -,127.1281341,37.5734143
2022-05-05 9:30,,2022-05-05 9:29,2022-05-05 9:59,1,사고 ,삼일대로 청계2가 종로2가교차로 3차로 주의운행 교통사고 서울청,126.9877469,37.56832115
2022-05-05 9:35,,2022-05-05 9:34,2022-05-05 10:30,1,사고 ,강변북로 양화대교 성산대교 1차로 후미 지체 고장 차량 서울청,126.9016175,37.55180157
2022-05-05 9:41,,2022-05-05 9:41,2022-05-05 10:11,1,사고 ,송도국제대로 송도동39 송도동39 1차로 주의운전 고장차량 -,126.6468002,37.366057
