2022-05-01 0:23,,2022-05-01 0:23,2022-05-01 0:53,1,사고 ,강변북로 두모교 동부간선도로입구 2차로 추돌사고 연결로 성수JC 연결로(동호대교→동부간선) null -,127.0301101,37.54221604
2022-05-01 1:07,,2022-05-01 1:06,2022-05-01 1:36,1,사고 ,강변북로 마포대교북측 용산구마포구 4차로 추돌사고 강변북로 마포대교북단→원효대교북단 구리 방향 -,126.9440517,37.53408862
2022-05-01 3:44,,2022-05-01 3:44,2022-05-01 4:14,1,사고 ,내부순환도로 종로구서대문구 홍지문터널남측 1차로 고장차량 내부순환로 홍지문터널 입구→홍지문터널 출구 성산 방향 -,126.9571068,37.59586638
2022-05-01 7:34,,2022-05-01 7:33,2022-05-01 8:03,1,사고 ,중부내륙 고속도로 현풍JC 고령JC 2차로 0km(방향) 중부내륙고속도로 상행선 양평방면 63킬로미터 지점. 고령 분기점 갓길 . 고장차량  정차중.  진행차량 주의운전 요망.  고장차량 -,128.4289721,35.9796549
2022-05-01 7:36,,2022-05-01 7:35,2022-05-01 8:05,1,사고 ,중부내륙 고속도로 현풍JC 고령JC 2차로 0km(방향) 중부내륙고속도로 상행선 양평방면 56킬로미터 지점. 고령 1터널 입구. 2차로 교통사고 발생.  진행차량 주의운전 요망.  교통사고 -,128.4289768,35.9796491
2022-05-01 8:15,,2022-05-01 8:15,2022-05-01 8:45,1,사고 ,남해고속도로 지수IC 진성IC 1차로 주의운전 고장차량 -,128.2754131,35.2470348
2022-05-01 8:28,,2022-05-01 8:27,2022-05-01 8:57,1,사고 ,노원로 대진고교입구 공릉터널 3차로 주의운전 교통사고 서울청,127.0779604,37.63775788
2022-05-01 8:29,,2022-05-01 8:29,2022-05-01 8:59,1,사고 ,제2경인고속도로 남인천TG 서창JC동측 1차로 0km(서창JC방향) 주의운전 고장차량 -,126.7532974,37.43283978
2022-05-01 8:46,,2022-05-01 8:46,2022-05-01 9:16,1,사고 ,경부고속도로 서초IC 서초IC 5차로 추돌사고 경부고속도로 서초IC→반포IC 서울 방향 -,127.0234179,37.49067115
2022-05-01 9:24,,2022-05-01 9:24,2022-05-01 9:54,1,사고 ,남해고속도로 사천IC 진주IC 2차로 0km(방향) 주의운전 고장차량 -,128.0902504,35.11373188
2022-05-01 9:28,,2022-05-01 9:20,2022-05-01 9:25,1,사고 ,망양로 구덕운동장삼거리 구덕사거리 1차로 주의운전 고장차량 -,129.0173033,35.1157589
2022-05-01 9:31,,2022-05-01 9:31,2022-05-01 10:01,1,사고 ,화랑로 가치있는누림 시청삼거리 1차로 주의운전 고장차량 -,126.8299555,37.3206148
2022-05-01 9:44,,2022-05-01 9:43,2022-05-01 10:13,1,사고 ,남해고속도로 사천IC 진주JC 2차로 0km(사천IC방향) 주의운전 고장차량 -,128.0970238,35.1301584
2022-05-01 9:45,,2022-05-01 9:45,2022-05-01 10:15,1,사고 ,원적로 부원초입구삼거리 백마2교삼거리 2차로 주의운전 화재 -,126.7186482,37.5033916
2022-05-01 9:48,,2022-05-01 9:48,2022-05-01 10:18,1,사고 ,남해1지선  마산TG 내서IC 1차로 8.9km(방향) 주의운전 교통사고 -,128.0958991,35.134179
2022-05-01 9:51,,2022-05-01 9:51,2022-05-01 10:21,1,사고 ,봉선로 쌍용사거리 BESTSHOP 1차로 주의운전 교통사고 -,126.9147081,35.1229671
2022-05-01 9:52,,2022-05-01 9:52,2022-05-01 10:22,1,사고 ,새말로 청능교회 연수고가차도 1차로 주의운전 고장차량 -,126.6786997,37.41899589
2022-05-01 10:00,,2022-05-01 10:00,2022-05-01 10:30,1,사고 ,순환우1길 서창교차로 서광주역 1차로 주의운전 고장차량 -,126.8311869,35.1365318
2022-05-01 10:00,,2022-05-01 10:00,2022-05-01 10:30,1,사고 ,강변북로 서강대교  양화대교  1,126.9190495,37.54278229
2022-05-01 10:08,,2022-05-01 10:08,2022-05-01 10:38,1,사고 ,일반국도6호선 망우1동우체국 망우사거리 1차로 주의운전 교통사고 -,127.1015662,37.6002917
2022-05-01 10:10,,2022-05-01 10:10,2022-05-01 10:40,1,사고 ,남해고속도로 사천IC 문산IC 1차로 0km(방향) 주의운전 고장차량 -,128.1211958,35.1607226
2022-05-01 10:13,,2022-05-01 10:12,2022-05-01 10:42,1,사고 ,망우로  망우1동우체국 망우사거리 3차로 주의운전  교통사고 서울청,127.101396,37.60014636
2022-05-01 10:19,,2022-05-01 10:15,2022-05-01 10:45,1,사고 ,학현길 성호로113 수인산업도로(인천에서수원방향) 1차로 주의운전 교통사고 -,126.860595,37.3129267
2022-05-01 10:24,,2022-05-01 10:23,2022-05-01 10:53,1,사고 ,올림픽대로 천호대교 암사대교  2,127.1234314,37.55136358
