2022-05-06 1:58,,2022-05-06 1:58,2022-05-06 2:28,1,사고 ,동부간선도로 상계지하차도북측 상계교교차로 3차로 고장차량 동부간선로 도봉T입구→도봉T중간 성수JC 방향 -,127.0510337,37.66047287
2022-05-06 6:38,,2022-05-06 6:37,2022-05-06 7:07,1,사고 ,지방도1139호선 노형교차로 노형교차로 1차로 주의운전 교통사고 -,126.4850475,33.4637905
2022-05-06 6:54,,2022-05-06 6:54,2022-05-06 7:24,1,사고 ,구리포천고속도로 남양주휴게소 수락터널남측 1차로 주의운전 교통사고 -,127.119239,37.697561
2022-05-06 6:54,,2022-05-06 6:54,2022-05-06 7:24,1,사고 ,구리포천고속도로 남별내IC 화정IC교차로 1차로 0km(방향) 주의운전 교통사고 -,127.1365583,37.67502778
2022-05-06 7:14,,2022-05-06 17:00,2022-05-06 18:00,2,행사 ,도곡로 진달래아파트 한티역앞교차로 3차로 장소:래미안도곡카운티아파트 앞/ 집회 서울청,127.0505027,37.4954335
2022-05-06 7:20,,2022-05-06 7:18,2022-05-06 7:48,1,사고 ,호남고속도로 내장산ic 정읍ic 2차로 상행 122.0kkm(정읍IC방향) 주의운전 고장차량 -,126.8057652,35.5237312
2022-05-06 7:31,,2022-05-06 7:31,2022-05-06 8:01,1,사고 ,북부간선도로 구리에서 서울방향  1차로 1차로 주의운전 교통사고 -,127.1302978,37.6114272
2022-05-06 7:35,,2022-05-06 7:35,2022-05-06 8:05,1,사고 ,일반국도6호선 팔당산기도원 신원교 1차로 주의운전 교통사고 -,127.3752362,37.5217298
2022-05-06 7:36,,2022-05-06 7:36,2022-05-06 8:06,1,사고 ,일반국도39호선 원당동1077 원당동산284 1차로 주의운전 고장차량 -,126.8547007,37.6732206
2022-05-06 7:46,,2022-05-06 7:46,2022-05-06 8:16,1,사고 ,일반국도7호선 영덕피암터널북측 덕곡교차로 1차로 주의운전 교통사고 -,129.3797792,36.4152039
2022-05-06 8:05,,2022-05-06 8:02,2022-05-06 8:32,1,사고 ,명덕로 대봉교 건들바위네거리 1,128.6042118,35.85525464
2022-05-06 8:09,,2022-05-06 8:09,2022-05-06 8:39,1,사고 ,고산로 8단지입구사거리 소방서사거리 2차로 주의운전 교통사고 -,126.9259936,37.3546422
2022-05-06 8:12,,2022-05-06 8:12,2022-05-06 8:42,1,사고 ,동부간선도로 군자교 성동교 3차로 주의운전 고장 차량 서울청,127.0593605,37.54970578
2022-05-06 8:13,,2022-05-06 8:13,2022-05-06 8:43,1,사고 ,동해안로 냉천교 청림삼거리 2차로 주의운전 교통사고 -,129.4026399,35.9935193
2022-05-06 8:14,,2022-05-06 8:13,2022-05-06 8:43,1,사고 ,자양로 동부네거리 한국에너지기술인협회대전충남지 2,127.4422644,36.35070512
2022-05-06 8:22,,2022-05-06 8:22,2022-05-06 8:52,1,사고 ,구리포천고속도로 선단IC 소흘분기점 1차로 주의운전 교통사고 -,127.1595353,37.84550454
2022-05-06 8:22,,2022-05-06 8:22,2022-05-06 8:52,1,사고 ,대종6길 세븐일레븐대전대흥중앙점 대영포크 1차로 주의운전 교통사고 -,127.4300626,36.3215474
